http://www.nbcnews.com/better/careers/want-be-your-own-boss-here-s-what-you-need-n739006,301,,
https://www.nbcnews.com/storyline/sexual-misconduct/sexual-harassment-settlement-total-congress-grows-199k-past-10-years-n831061,200,,
https://www.nbcnews.com/feature/megyn-kelly/florida-s-billion-dollar-drug-treatment-industry-plagued-overdoses-fraud-n773376,200,,
https://www.nbcnews.com/news/amp/ncna847336,200,,
https://www.nbcnews.com/storyline/sexual-misconduct/mario-batali-lampooned-including-recipe-sexual-misconduct-apology-n830571,200,,
https://www.nbcnews.com/storyline/sexual-misconduct/casey-affleck-skip-oscars-won-t-present-best-actress-award-n841251,200,,
https://www.nbcnews.com/politics/politics-news/rob-porter-ex-wife-says-he-was-verbally-emotionally-abusive-n846121,200,,
https://www.nbcnews.com/news/amp/ncna847556,200,,
https://www.nbcnews.com/storyline/sexual-misconduct/memphis-pastor-admits-sexual-incident-teen-20-years-ago-gets-n836511,200,,
https://www.nbcnews.com/the-daily-rundown/watch/rahm-emanuel-reshapes-chicago-school-system-45163075782,404,,
https://www.nbcnews.com/politics/white-house/john-kelly-seeks-reassure-staff-after-porter-resignation-roils-white-n846186,200,,
https://www.nbcnews.com/storyline/americas-heroin-epidemic/amp/rubio-asks-feds-crack-down-florida-sober-homes-drug-rehabs-n845041,200,,
https://www.nbcnews.com/storyline/sexual-misconduct/addie-zinone-matt-lauer-relationship-was-abuse-power-n830721,200,,
https://www.nbcnews.com/storyline/sexual-misconduct/presidents-club-scandal-offers-glimpse-inside-london-s-macho-business-n840981,200,,
https://www.nbcnews.com/news/amp/ncna706371,200,,
https://www.nbcnews.com/storyline/sexual-misconduct/amid-metoo-las-vegas-housekeepers-ask-hotels-panic-buttons-n841051,200,,
https://www.nbcnews.com/politics/white-house/amp/trump-angry-chief-staff-kelly-musing-about-possible-replacements-n846366,200,,
https://www.nbcnews.com/health/health-news/ex-smokers-come-clean-new-cdc-campaign-n139306,200,,
https://www.nbcnews.com/better/wellness/anxiety-irritability-may-be-first-warning-depression-kids-n693321,200,,
https://www.nbcnews.com/storyline/sexual-misconduct/hollywood-women-form-time-s-coalition-fight-sexual-misconduct-n833861,200,,
https://www.nbcnews.com/news/amp/ncna840601,200,,
http://www.nbcnews.com/news/asian-america/george-takei-muslim-registry-prelude-internment-n685641,301,,
https://www.nbcnews.com/brian-williams/watch/how-did-michael-wolff-get-access-to-trump-white-house-1139509315745,404,,
http://www.nbcnews.com/news/asian-america/trump-supporter-cites-internment-precedent-muslim-registry-n685131,301,,
https://www.nbcnews.com/storyline/sexual-misconduct/peter-jackson-seems-confirm-harvey-weinstein-blacklisted-mira-sorvino-ashley-n830166,200,,
https://www.nbcnews.com/politics/donald-trump/michael-wolff-says-donald-trump-least-credible-person-who-has-n834921,200,,
https://www.nbcnews.com/better/amp/ncna847611,200,,
https://www.nbcnews.com/storyline/sexual-misconduct/after-john-conyers-resigns-his-congressional-seat-will-remain-vacant-n828076,200,,
https://www.nbcnews.com/health/mental-health/depression-worsening-teens-especially-girls-n683716,200,,
https://www.nbcnews.com/video/a-look-back-at-the-executive-order-that-cleared-the-way-for-internment-865872451965,200,,
http://www.nbcnews.com/news/us-news/twin-plagues-meth-rises-shadow-opioids-n776871,301,,
https://www.nbcnews.com/news/us-news/amp/ex-chemistry-teacher-gets-4-years-cooking-meth-sound-familiar-n784621,200,,
https://www.nbcnews.com/think/opinion/donald-trump-couldn-t-stop-my-book-s-release-it-ncna835796,200,,
https://www.nbcnews.com/news/amp/ncna823136,200,,
https://www.nbcnews.com/video/nasa-offers-18k-to-stay-in-bed-388158531668,200,,
http://www.nbcnews.com/news/asian-america/broadway-musical-allegiance-headed-big-screen-n652611,301,,
https://www.nbcnews.com/nightly-news/video/steve-wynn-resigns-as-rnc-finance-chair-amid-misconduct-allegations-1147602499769,200,,
https://www.nbcnews.com/watch/nightly-news/-ghost-boy---the-story-of-a-young-man-trapped-in-his-body-391147587613,301,,
https://www.nbcnews.com/nightly-news/video/depression-may-start-much-earlier-than-previously-thought-1113547331526,200,,
https://www.nbcnews.com/politics/elections/eric-holder-leads-democrats-war-gerrymandering-n845576,200,,
https://www.nbcnews.com/politics/politics-news/what-fueled-budget-deal-cold-hard-cash-n846026,200,,
https://www.nbcnews.com/video/3d-scan-of-patient-with-a-nail-in-the-eye-448369731533,200,,
https://www.nbcnews.com/card/rebuttal-trump-kennedy-stands-dreamers-n843141,200,,
http://www.nbcnews.com/id/17871604/ns/world_news-terrorism/t/uss-cole-suspect-torture-elicited-confession/,404,,
https://www.nbcnews.com/politics/first-read/amp/first-read-s-morning-clips-house-map-expands-democrats-n846241,200,,
https://www.nbcnews.com/storyline/sexual-misconduct/nevada-gaming-officials-investigating-sexual-misconduct-allegations-against-steve-wynn-n842966,200,,
https://www.nbcnews.com/health/health-news/study-confirms-vaginal-ring-protects-women-hiv-n611646,200,,
https://www.nbcnews.com/card/fact-check-trump-gets-black-unemployment-rate-right-claims-undue-n843136,200,,
https://www.nbcnews.com/news/amp/ncna805161,200,,
https://www.nbcnews.com/news/crime-courts/amp/judge-says-guantanamo-case-must-go-though-defense-lawyers-have-n816841,200,,
https://www.nbcnews.com/nightly-news/kate-snow-what-its-interview-ghost-boy-n296091,200,,
http://www.nbcnews.com/video/nightly-news/27774926,200,,
http://www.nbcnews.com/id/29042139/ns/world_news-terrorism/t/charges-dropped-uss-cole-terror-trial/,200,,
https://www.nbcnews.com/health/health-news/new-study-shows-hiv-epidemic-started-spreading-new-york-1970-n673371,200,,
https://www.nbcnews.com/politics/politics-news/trump-visit-puerto-rico-next-week-n804826,200,,
http://www.nbcnews.com/health/cancer/cancer-pill-gleevec-keeps-patients-alive-well-decade-n730951,301,,
https://www.nbcnews.com/news/nbcblk/trump-designates-martin-luther-king-jr-birthplace-national-park-n836221,200,,
https://www.nbcnews.com/watch/nightly-news/scientists-find-that-feeling-cold-is-contagious-384454211740,301,,
https://www.nbcnews.com/politics/politics-news/trump-talks-unity-sows-division-state-union-n843166,200,,
http://www.nbcnews.com/health/health-news/alarming-rise-29-million-americans-diabetes-n127386,301,,
https://www.nbcnews.com/politics/congress/gop-leaders-race-keep-party-together-avoid-government-shutdown-n838851,200,,
https://www.nbcnews.com/video/otters-asthma-helped-with-new-inhaler-527361091557,200,,
https://www.nbcnews.com/better/health/want-better-relationship-ask-your-partner-question-ncna789326,200,,
https://www.nbcnews.com/news/us-news/puerto-ricans-scramble-help-most-vulnerable-residents-supplies-dwindle-n805006,200,,
https://www.nbcnews.com/news/nbcblk/unbought-unbossed-shirley-chisholm-s-lasting-legacy-46-years-later-n840836,200,,
https://www.nbcnews.com/health/sexual-health/charlie-sheen-has-hiv-his-chances-are-good-n464561,200,,
https://www.nbcnews.com/news/amp/ncna846406,200,,
https://www.nbcnews.com/politics/congress/congress-returns-work-pointing-fingers-amid-shutdown-stalemate-n839466,200,,
https://www.nbcnews.com/news/nbcblk/activists-push-make-mlk-s-poor-people-s-campaign-reality-n836546,200,,
https://www.nbcnews.com/politics/white-house/what-happens-if-government-shuts-down-n838461,200,,
https://www.nbcnews.com/health/health-news/once-daily-pill-prevents-hiv-real-life-n420911,200,,
https://www.nbcnews.com/politics/first-read/amp/despite-warnings-d-c-isn-t-ready-2018-campaign-mischief-n845886,200,,
https://www.nbcnews.com/better/amp/ncna830771,200,,
https://www.nbcnews.com/nightly-news/video/what-doctors-want-you-to-know-about-chronic-fatigue-syndrome-397029955917,200,,
https://www.nbcnews.com/news/amp/ncna842756,200,,
https://www.nbcnews.com/watch/nbc-news-channel/how-dirty-is-your-money-456244291608,301,,
https://www.nbcnews.com/video/prince-harry-and-elton-john-speak-at-durban-aids-conference-729777731643,200,,
https://www.nbcnews.com/news/amp/ncna824601,200,,
https://www.nbcnews.com/news/us-news/amp/without-chip-resolution-1-7-million-kids-could-lose-healthcare-n838991,200,,
https://www.nbcnews.com/news/amp/ncna843296,200,,
https://www.nbcnews.com/pop-culture/pop-culture-news/taylor-swift-says-she-felt-definite-grab-during-testimony-alleged-n791456,200,,
https://www.nbcnews.com/video/stats-prove-cows-take-more-us-lives-than-sharks-470644291703,200,,
https://www.nbcnews.com/video/president-obama-signs-landmark-21st-century-cures-act-832159299625,200,,
https://www.nbcnews.com/health/health-news/here-s-another-reason-get-flu-shots-every-year-n835901,200,,
https://www.nbcnews.com/video/doctors-sew-elderly-mans-hand-inside-stomach-to-save-fingers-518658115865,200,,
https://www.nbcnews.com/health/health-news/pot-doesn-t-cure-cancer-stop-saying-it-does-fda-n816606,200,,
https://www.nbcnews.com/feature/nbc-out/united-apologizes-reverses-truvada-policy-after-hiv-activists-push-back-n789801,200,,
https://www.nbcnews.com/pop-culture/pop-culture-news/taylor-swift-sexual-assault-trial-heads-jury-n792636,200,,
https://www.nbcnews.com/news/nbcblk/analysis-do-we-still-need-black-history-month-n714186,200,,
https://www.nbcnews.com/nightly-news/how-ghost-boy-survived-over-decade-trapped-his-body-n296451,200,,
https://www.nbcnews.com/business/consumer/bug-business-inside-1-6-billion-effort-prevent-flu-n447121,200,,
https://www.nbcnews.com/feature/101/video/how-does-zika-work-749386307537,200,,
https://www.nbcnews.com/nightly-news/video/inspiring-america-girls-love-mail-for-cancer-patients-940939331865,200,,
https://www.nbcnews.com/news/amp/ncna845996,200,,
https://www.nbcnews.com/watch/nbc-news-channel/device-allows-hearing-impaired-to-listen-with-tongue-386472515832,301,,
https://www.nbcnews.com/news/amp/ncna844701,200,,
https://www.nbcnews.com/news/amp/ncna843226,200,,
https://www.nbcnews.com/health/health-news/flu-vaccine-protects-about-half-time-cdc-says-n721861,200,,
http://www.nbcnews.com/news/world/water-crisis-hits-cape-town-south-africa-day-zero-looms-n841881,301,,
https://www.nbcnews.com/health/health-care/trump-contraceptive-move-could-lead-more-abortions-n808581,200,,
https://www.nbcnews.com/news/world/amp/russia-says-u-s-airstrike-killed-5-its-civilians-syria-n848261,200,,
https://www.nbcnews.com/news/asian-america/she-watched-her-mother-suffer-quietly-now-she-s-helping-n813426,200,,
https://www.nbcnews.com/news/us-news/star-wars-actress-carrie-fisher-dies-60-after-suffering-heart-n699641,200,,
https://www.nbcnews.com/politics/first-read/amp/first-read-s-morning-clips-dems-win-special-election-florida-n847931,200,,
https://www.nbcnews.com/news/nbcblk/rosa-parks-birthday-5-things-you-may-not-know-about-n716516,200,,
http://www.nbcnews.com/news/world/putin-s-millennial-fans-can-t-wait-russian-election-n833406,301,,
https://www.nbcnews.com/politics/white-house/despite-trump-obamacare-records-strong-enrollment-n845621,200,,
https://www.nbcnews.com/health/health-news/fda-approves-second-personalized-therapy-cancer-n812241,200,,
https://www.nbcnews.com/politics/first-read/amp/tracing-trump-white-house-s-year-permanent-scandal-n846246,200,,
https://www.nbcnews.com/news/asian-america/lovesick-doc-about-matchmaking-hiv-patients-explores-human-cost-loneliness-n819701,200,,
https://www.nbcnews.com/news/us-news/don-t-look-metoo-or-women-super-bowl-ads-n842876,200,,
https://www.nbcnews.com/politics/donald-trump/trump-insists-he-very-stable-genius-amid-questions-over-mental-n835191,200,,
https://www.nbcnews.com/news/asian-america/she-lost-her-son-cancer-now-artist-helping-patients-express-n804656,200,,
https://www.nbcnews.com/health/womens-health/can-nurx-uber-birth-control-help-women-nation-s-contraceptive-n813786,200,,
https://www.nbcnews.com/news/amp/ncna847201,200,,
https://www.nbcnews.com/health/health-news/donald-trump-isn-t-mentally-ill-he-s-just-unpleasant-n721766,200,,
https://www.nbcnews.com/news/amp/ncna834686,200,,
https://www.nbcnews.com/health/health-news/breast-cancer-may-return-even-20-years-later-study-finds-n819106,200,,
https://www.nbcnews.com/video/details-of-trump-s-physical-and-cognitive-tests-released-1138777667666,200,,
https://www.nbcnews.com/health/health-news/scientists-try-deep-brain-stimulation-without-surgery-n767821,200,,
https://www.nbcnews.com/health/health-news/only-15-percent-u-s-adults-now-smoke-cdc-finds-n579646,200,,
https://www.nbcnews.com/health/kids-health/autism-diagnoses-surge-30-percent-kids-cdc-reports-n63856,200,,
https://www.nbcnews.com/nightly-news/video/for-colon-cancer-survivors-following-simple-steps-can-be-life-changing-946539587521,200,,
https://www.nbcnews.com/feature/nbc-out/new-california-law-reduces-penalty-knowingly-exposing-someone-hiv-n809416,200,,
https://www.nbcnews.com/health/health-news/even-modern-birth-control-pills-raise-breast-cancer-risk-n827086,200,,
https://www.nbcnews.com/health/health-news/marijuana-makes-you-more-mellow-it-doesn-t-douse-your-n815006,200,,
https://www.nbcnews.com/health/health-news/monkeys-brain-implants-steer-wheelchairs-using-thought-alone-n531156,200,,
https://www.nbcnews.com/video/joe-biden-at-sxsw-gives-emotional-speech-about-fighting-cancer-at-sxsw-896207427900,200,,
https://www.nbcnews.com/news/amp/ncna847246,200,,
https://www.nbcnews.com/better/amp/ncna843396,200,,
https://www.nbcnews.com/news/amp/ncna833356,200,,
https://www.nbcnews.com/news/amp/ncna838176,200,,
https://www.nbcnews.com/health/health-news/third-u-s-men-use-condoms-not-every-time-n791426,200,,
https://www.nbcnews.com/health/kids-health/one-more-study-shows-vaccines-don-t-cause-autism-n345611,200,,
http://www.nbcnews.com/health/mental-health/some-experts-say-trump-team-s-falsehoods-are-classic-gaslighting-n711021,301,,
http://www.nbcnews.com/health/kids-health/fight-peanut-allergies-give-peanuts-babies-pediatricians-advise-n419021,301,,
https://www.nbcnews.com/health/cancer/cancer-biggest-killer-america-s-firefighters-n813411,200,,
https://www.nbcnews.com/feature/nbc-out/transgender-inmate-sues-indiana-hormone-therapy-n820251,200,,
https://www.nbcnews.com/news/nbcblk/poet-nikki-giovanni-pens-heartbreak-laughter-good-cry-n830211,200,,
https://www.nbcnews.com/today/watch/new-rules-for-testing-for-food-allergies-in-kids-20862531667,404,,
https://www.nbcnews.com/better/video/how-to-cut-an-avocado-1001907267700,200,,
http://www.nbcnews.com/health/health-care/new-gop-health-care-bill-would-cut-fund-fight-killer-n730391,301,,
https://www.nbcnews.com/feature/nbc-out/georgia-state-rep-betty-price-uses-term-quarantine-asking-about-n812831,200,,
https://www.nbcnews.com/storyline/nyc-terrorist-attack/amp/nyc-truck-attacker-should-be-declared-enemy-combatant-graham-says-n816396,200,,
https://www.nbcnews.com/nightly-news/video/is-soy-actually-good-for-your-heart-fda-says-it-s-not-so-clear-cut-1084837443823,200,,
https://www.nbcnews.com/nightly-news/video/trump-budget-proposes-cuts-to-state-and-epa-boosts-for-defense-and-wall-899838531996,200,,
http://www.nbcnews.com/storyline/zika-virus-outbreak/congress-finally-passes-zika-funding-bill-n656866,301,,
https://www.nbcnews.com/better/pop-culture/7-seemingly-unhealthy-things-are-actually-good-you-ncna734966,200,,
https://www.nbcnews.com/storyline/nyc-terrorist-attack/new-york-terrorist-attack-driver-had-been-planning-carnage-weeks-n816421,200,,
https://www.nbcnews.com/health/cancer/50-years-progress-halves-smoking-rate-can-we-reach-zero-n7621,200,,
https://www.nbcnews.com/storyline/nyc-terrorist-attack/argentines-grapple-terror-attack-new-york-hit-so-close-home-n817491,200,,
https://www.nbcnews.com/health/graphic-anti-smoking-ads-helped-100-000-kick-habit-good-8c11111432,500,,
https://www.nbcnews.com/news/amp/ncna815686,200,,
https://www.nbcnews.com/news/latino/meet-colombian-teacher-eliminated-teenage-pregnancies-just-five-years-n793936,200,,
https://www.nbcnews.com/news/us-news/trump-admin-tags-isis-fighter-enemy-combatant-reviving-bush-era-n801686,200,,
https://www.nbcnews.com/news/amp/ncna734401,200,,
https://www.nbcnews.com/health/kids-health/e-cigarette-ads-target-millions-kids-cdc-says-n490601,200,,
https://www.nbcnews.com/video/christian-abortion-doctor-makes-moral-case-for-his-work-934807619629,200,,
https://www.nbcnews.com/health/heart-health/these-10-foods-affect-your-risk-heart-disease-most-n730141,200,,
https://www.nbcnews.com/news/amp/ncna690401,200,,
https://www.nbcnews.com/health/mental-health/brain-stimulation-technique-might-treat-addiction-n473931,200,,
https://www.nbcnews.com/storyline/nyc-terrorist-attack,200,,
http://www.nbcnews.com/politics/white-house/trump-s-1-1-trillion-budget-makes-dramatic-cuts-federal-n734271,301,,
https://www.nbcnews.com/news/us-news/guantanamo-bay-who-are-detainees-left-prison-facility-n524196,200,,
https://www.nbcnews.com/health/health-news/soy-doesn-t-worsen-breast-cancer-may-prevent-it-study-n72968,500,,
https://www.nbcnews.com/news/sports/ronda-rousey-ditches-ufc-new-career-wwe-n841866,200,,
https://www.nbcnews.com/nightly-news/video/big-tobacco-finally-tells-the-truth-in-court-ordered-ad-campaign-1103930435944,200,,
https://www.nbcnews.com/pop-culture/celebrity/kesha-accuses-hitmaker-dr-luke-exploitation-abuse-n225681,200,,
http://www.nbcnews.com/id/10989227/ns/health-heart_health/t/study-casts-doubt-soys-heart-benefits/,200,,
https://www.nbcnews.com/news/us-news/can-crock-pot-sue-us-over-controversial-plot-reveal-n841401,200,,
https://www.nbcnews.com/slideshow/still-gitmo-haunting-glimpses-last-prisoners-n673916,200,,
https://www.nbcnews.com/news/world/nazi-looted-art-goes-display-louvre-museum-n843206,200,,
https://www.nbcnews.com/health/health-news/fda-looking-move-smokers-toward-e-cigarettes-n787491,200,,
https://www.nbcnews.com/news/amp/ncna846096,200,,
https://www.nbcnews.com/news/us-news/president-obama-expected-make-statement-guantanamo-n524131,200,,
https://www.nbcnews.com/news/amp/ncna844321,200,,
https://www.nbcnews.com/pop-culture/pop-culture-news/beetle-bailey-creator-cartoonist-mort-walker-dies-94-n841671,200,,
https://www.nbcnews.com/health/health-news/soy-doesn-t-worsen-breast-cancer-may-prevent-it-study-n729681,200,,
https://www.nbcnews.com/news/amp/ncna841831,200,,
http://www.nbcnews.com/health/smoking-employees-cost-6-000-year-more-study-finds-6C10182631,301,,
https://www.nbcnews.com/pop-culture/tv/will-ferrell-resurrects-george-w-bush-impression-saturday-night-live-n841706,200,,
https://www.nbcnews.com/storyline/americas-heroin-epidemic/trump-will-look-his-drug-czar-nominee-following-report-n811121,200,,
https://www.nbcnews.com/news/us-news/amp/why-has-no-one-ever-been-put-trial-9-11-n800351,200,,
https://www.nbcnews.com/watch/nightly-news/could-weight-loss-surgery-cure-some-diabetics-212702787823,301,,
https://www.nbcnews.com/news/amp/ncna840846,200,,
https://www.nbcnews.com/news/us-news/grammys-will-address-metoo-white-rose-n840976,200,,
https://www.nbcnews.com/health/diabetes/obesity-surgery-good-way-treat-diabetes-groups-agree-n57953,500,,
https://www.nbcnews.com/news/amp/ncna835131,200,,
https://www.nbcnews.com/storyline/americas-heroin-epidemic/fentanyl-crisis-ohio-cop-accidentally-overdoses-during-drug-call-n759741,200,,
https://www.nbcnews.com/better/health/how-cut-instagram-worthy-avocado-ncna783836,200,,
https://www.nbcnews.com/politics/congress/pelosi-strikes-back-i-think-i-m-worth-trouble-n775521,200,,
https://www.nbcnews.com/nightly-news/video/e-cigarettes-can-hook-teens-raise-risk-of-smoking-report-finds-1144024643814,200,,
https://www.nbcnews.com/politics/donald-trump/15-behind-scenes-tales-new-book-trumps-white-house-n834476,200,,
https://www.nbcnews.com/storyline/americas-heroin-epidemic/sessions-federal-opioid-fraud-squad-gets-first-indictment-n815151,200,,
https://www.nbcnews.com/politics/first-read/amp/republicans-want-make-2018-all-about-nancy-pelosi-are-democrats-n845436,200,,
https://www.nbcnews.com/health/diabetes/half-americans-have-diabetes-or-high-blood-sugar-survey-finds-n423491,200,,
https://www.nbcnews.com/pop-culture/pop-culture-news/kesha-releases-praying-her-first-single-years-n780141,200,,
https://www.nbcnews.com/better/health/7-ways-arrange-your-kitchen-weight-loss-success-ncna824546,200,,
https://www.nbcnews.com/news/world/amp/more-10-000-afghan-civilians-killed-or-wounded-2017-u-n848241,200,,
http://www.nbcnews.com/news/world/taliban-gaining-strength-territory-afghanistan-n842651,301,,
http://www.nbcnews.com/news/world/u-s-targets-chinese-uighur-militants-well-taliban-fighters-afghanistan-n845876,301,,
https://www.nbcnews.com/nightly-news/weight-loss-surgery-reverses-diabetes-woman-battling-obesity-n68261,200,,
https://www.nbcnews.com/health/health-news/deaths-colon-cancer-are-younger-white-people-n790851,200,,
https://www.nbcnews.com/better/wellness/should-you-really-be-putting-coconut-oil-everything-n748526,200,,
https://www.nbcnews.com/storyline/americas-heroin-epidemic/painkillers-heroin-new-film-shows-it-can-happen-anybody-n752061,200,,
https://www.nbcnews.com/video/what-you-need-to-know-about-the-new-shingles-vaccine-and-this-year-s-flu-shot-1081890883503,200,,
https://www.nbcnews.com/news/us-news/judge-throws-out-kesha-s-sex-assault-claims-against-producer-n552026,200,,
http://www.nbcnews.com/news/world/taliban-reacts-u-s-pressure-isis-wave-kabul-attacks-n842491,301,,
https://www.nbcnews.com/politics/first-read/amp/first-read-s-morning-clips-key-primaries-watch-2018-n847081,200,,
https://www.nbcnews.com/storyline/americas-heroin-epidemic/what-gray-death-killer-drug-cocktail-latest-battle-war-against-n755546,200,,
https://www.nbcnews.com/news/amp/ncna822836,200,,
https://www.nbcnews.com/news/us-news/supreme-court-hear-case-lawyer-who-defied-client-murder-trial-n836626,200,,
https://www.nbcnews.com/nightly-news/video/federal-panel-recommends-new-vaccine-against-shingles-1081491523972,200,,
https://www.nbcnews.com/politics/politics-news/democrats-debate-get-personal-trump-or-take-high-road-n845286,200,,
https://www.nbcnews.com/news/amp/ncna826741,200,,
https://www.nbcnews.com/storyline/americas-heroin-epidemic/trump-calls-opioid-crisis-national-emergency-still-hasn-t-made-n795351,200,,
https://www.nbcnews.com/better/amp/ncna845271,200,,
https://www.nbcnews.com/health/cancer/it-s-not-your-fault-researchers-confirm-cancer-often-random-n73777,500,,
https://www.nbcnews.com/politics/supreme-court/amp/supreme-court-agrees-consider-internet-sales-taxes-n837351,200,,
https://www.nbcnews.com/better/health/grab-go-6-protein-rich-snacks-your-day-ncna486331,200,,
https://www.nbcnews.com/news/us-news/jimmy-kimmel-senator-lied-right-my-face-over-health-care-n802896,200,,
https://www.nbcnews.com/politics/first-read/amp/first-read-s-morning-clips-dems-flip-another-seat-time-n845426,200,,
https://www.nbcnews.com/storyline/americas-heroin-epidemic/nashville-mayor-reveals-son-overdosed-opioids-other-drugs-n791336,200,,
https://www.nbcnews.com/health/health-news/new-shingles-vaccine-works-better-n350566,200,,
https://www.nbcnews.com/better/amp/ncna792561,200,,
https://www.nbcnews.com/health/cancer/processed-meat-causes-cancer-red-meat-probably-does-group-says-n451396,200,,
https://www.nbcnews.com/better/diet-fitness/can-new-milk-brand-buoy-dairy-industry-n339586,200,,
https://www.nbcnews.com/storyline/americas-heroin-epidemic/many-doctors-get-goodies-opioid-makers-n791281,200,,
https://www.nbcnews.com/news/world/amp/trio-suicide-bombers-kill-18-crowded-market-nigeria-n848961,200,,
https://www.nbcnews.com/politics/congress/republican-senators-likely-see-their-health-care-bill-week-n774566,200,,
https://www.nbcnews.com/news/amp/ncna836941,200,,
https://www.nbcnews.com/health/health-news/obesity-may-cause-11-types-cancer-review-finds-n727766,200,,
https://www.nbcnews.com/better/health/3-common-misconceptions-about-snacking-how-do-it-right-way-ncna820631,200,,
http://www.nbcnews.com/health/cancer/what-breast-cancer-fight-costing-us-n336601,301,,
http://www.nbcnews.com/news/us-news/actor-bill-paxton-dead-61-due-complications-surgery-n725776,301,,
https://www.nbcnews.com/news/amp/ncna844756,200,,
https://www.nbcnews.com/storyline/americas-heroin-epidemic/generation-risk-children-center-america-s-opioid-crisis-n806456,200,,
https://www.nbcnews.com/health/health-care/florida-drug-treatment-center-operators-busted-crackdown-n784326,200,,
https://www.nbcnews.com/health/cancer/even-people-breast-cancer-risk-genes-can-lower-risk-n581031,200,,
https://www.nbcnews.com/storyline/missing-nigeria-schoolgirls,200,,
https://www.nbcnews.com/storyline/americas-heroin-epidemic/trums-admin-pay-cash-promised-obama-fight-opioid-crisis-n748671,200,,
https://www.nbcnews.com/health/cancer/booze-bacon-obesity-linked-stomach-cancer-n559466,200,,
https://www.nbcnews.com/health/health-news/experts-recommend-booster-dose-mumps-vaccine-outbreaks-n814406,200,,
https://www.nbcnews.com/news/amp/ncna847861,200,,
https://www.nbcnews.com/health/health-care/trump-just-made-it-so-employers-can-refuse-pay-birth-n808386,200,,
https://www.nbcnews.com/health/womens-health/all-breast-cancer-mutations-are-not-equal-n337391,200,,
https://www.nbcnews.com/storyline/americas-heroin-epidemic/how-help-teenagers-kick-heroin-n809071,200,,
https://www.nbcnews.com/investigations/immigration,404,,
https://www.nbcnews.com/card/bernie-sanders-slams-trump-compulsively-dishonest-bully-n843181,200,,
https://www.nbcnews.com/storyline/americas-heroin-epidemic/opioid-crisis-driving-while-drugged-more-common-you-think-n741221,200,,
https://www.nbcnews.com/nightly-news/video/pricey-new-drug-promises-eczema-relief-908650051900,200,,
https://www.nbcnews.com/storyline/missing-nigeria-schoolgirls/nigeria-s-chibok-girls-boko-haram-holds-thousands-other-abductees-n756186,200,,
http://www.nbcnews.com/health/health-news/youth-football-may-factor-memory-lapses-nfl-vets-study-n295731,301,,
https://www.nbcnews.com/news/nbcblk/health-disparities-narrowed-black-latinos-under-obamacare-study-shows-n795651,200,,
http://www.nbcnews.com/news/us-news/coroner-orders-examination-brain-ohio-state-player-kosta-karageorge-n259111,301,,
https://www.nbcnews.com/news/all/white-house-demands-daca-deal-include-border-wall-n808891,200,,
http://www.nbcnews.com/storyline/super-bowl-xlix/nearly-4-10-would-steer-kids-play-sports-other-football-n296411,301,,
https://www.nbcnews.com/news/us-news/amp/war-game-mom-sues-pop-warner-football-over-sons-suicide-n301276,200,,
https://www.nbcnews.com/politics/supreme-court/trump-travel-ban-heading-supreme-court-n839286,200,,
https://www.nbcnews.com/storyline/americas-heroin-epidemic/ohio-sheriff-says-his-overdosing-ohioans-my-guys-have-no-n780666,200,,
https://www.nbcnews.com/video/graham-suspicious-of-gop-senators-being-bought-off-over-health-bill-977000515729,200,,
https://www.nbcnews.com/storyline/2018-state-of-the-union-address/fact-check-how-some-trump-s-state-union-claims-stand-n843066,200,,
https://www.nbcnews.com/news/amp/ncna739611,200,,
https://www.nbcnews.com/news/latino/kate-del-castillo-releases-netflix-doc-day-i-met-el-n812761,200,,
https://www.nbcnews.com/video/actors-get-political-at-golden-globes-850695747906,200,,
https://www.nbcnews.com/politics/supreme-court/supreme-court-appears-likely-approve-ohio-s-voter-purging-n836501,200,,
https://www.nbcnews.com/news/latino/fighting-his-mask-life-lucha-libre-wrestler-n819021,200,,
https://www.nbcnews.com/storyline/americas-heroin-epidemic/opioid-crisis-strains-foster-system-kids-pried-homes-n828831,200,,
https://www.nbcnews.com/health/health-care/better-care-act-no-such-thing-top-medical-journal-says-n777311,200,,
https://www.nbcnews.com/card/trump-overheard-saying-he-will-release-nunes-memo-n843176,200,,
https://www.nbcnews.com/politics/supreme-court/microsoft-feds-email-privacy-showdown-supreme-court-n811106,200,,
https://www.nbcnews.com/news/latino/what-s-el-d-de-los-muertos-it-s-not-n815966,200,,
https://www.nbcnews.com/pop-culture/awards/2017-kennedy-center-honors-recognize-artists-skip-drama-n826166,200,,
https://www.nbcnews.com/storyline/americas-heroin-epidemic/discarded-syringes-heroin-crisis-create-health-environmental-problems-n783671,200,,
https://www.nbcnews.com/storyline/2018-state-of-the-union-address/trump-there-has-never-been-better-time-start-living-american-n842706,200,,
https://www.nbcnews.com/news/us-news/white-house-asks-supreme-court-bypass-lower-court-rule-daca-n839001,200,,
https://www.nbcnews.com/health/health-care/last-empty-county-gets-obamacare-insurer-n795581,200,,
https://www.nbcnews.com/news/world/mexican-gang-leader-getting-plastic-surgery-shot-dead-hospital-n817161,200,,
https://www.nbcnews.com/storyline/americas-heroin-epidemic/trump-s-emergency-declaration-opioid-crisis-will-require-further-funding-n814416,200,,
https://www.nbcnews.com/news/latino/shut-out-america-absorbed-mexico-s-drug-wars-daniel-pe-n813671,200,,
